Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
188,46.969959,5.621306,9.660191,0.996803,0.986893,0.980162,0.968990,0.984909,0.994232,0.808751,0.957767,0.978189,0.986918,99.621387,
189,46.889646,5.621306,5.621306,0.996604,0.984659,0.980418,0.965503,0.980243,0.992877,0.808194,0.955612,0.976833,0.986426,99.025038,
190,47.019307,8.138511,9.206929,0.996756,0.987958,0.982163,0.975673,0.986428,0.993615,0.808886,0.959091,0.978766,0.987492,100.000000,
191,46.705896,3.655436,8.138511,0.996944,0.989550,0.979172,0.971355,0.989337,0.996511,0.799214,0.960122,0.979515,0.987953,97.870695,
192,46.613469,3.655436,3.655436,0.996902,0.989107,0.976061,0.972823,0.989983,0.995651,0.797614,0.960244,0.979549,0.988025,97.781075,
193,46.841574,2.331931,5.374503,0.996978,0.987612,0.980137,0.970006,0.986938,0.995100,0.804876,0.959100,0.978806,0.987560,95.677432,
194,46.569292,2.331931,2.331931,0.996845,0.986898,0.979326,0.969500,0.987666,0.993201,0.797466,0.956156,0.977475,0.986863,95.395920,
195,46.413096,3.859710,3.859710,0.997055,0.985600,0.974653,0.967873,0.986294,0.993009,0.793506,0.956118,0.977519,0.986745,97.066096,
196,46.673424,6.279507,6.279507,0.996972,0.986633,0.978610,0.963682,0.983499,0.996359,0.800204,0.957011,0.977797,0.986840,100.000000,
197,46.492912,6.842648,9.295680,0.996910,0.987229,0.978351,0.970028,0.985595,0.994674,0.796616,0.956507,0.977832,0.987158,100.000000,
198,46.831346,6.842648,6.842648,0.996907,0.984365,0.978631,0.961157,0.980424,0.994242,0.804618,0.959265,0.979435,0.987846,100.000000,
199,46.537152,9.354763,9.354763,0.996757,0.984136,0.976372,0.963602,0.981686,0.992361,0.796705,0.955024,0.976672,0.986229,100.000000,
200,46.640623,3.717541,10.884937,0.996925,0.984703,0.979104,0.963412,0.982592,0.992627,0.798684,0.955196,0.976873,0.986479,96.638936,
201,46.664365,3.717541,3.717541,0.996938,0.989090,0.978082,0.968449,0.989731,0.996884,0.800990,0.958292,0.978925,0.987819,97.806373,
202,46.607546,2.509521,4.865802,0.997041,0.986640,0.977734,0.966826,0.985485,0.994823,0.798655,0.959443,0.979956,0.988553,95.826930,
203,46.271426,2.509521,2.509521,0.997026,0.984622,0.973115,0.966660,0.984104,0.992525,0.791512,0.955809,0.977827,0.987328,95.181272,
204,46.336242,4.896990,4.896990,0.996756,0.986781,0.979218,0.972192,0.986154,0.993419,0.797763,0.955235,0.977602,0.987276,98.676929,
205,49.094221,9.628785,11.158754,0.997890,0.987032,0.986464,0.972462,0.982788,0.994227,0.847000,0.973579,0.987054,0.992584,100.000000,
206,47.163934,7.538148,9.628785,0.996997,0.986947,0.982410,0.967393,0.986355,0.994126,0.817851,0.958461,0.978445,0.987249,100.000000,
207,47.582632,7.538148,7.538148,0.996798,0.983446,0.985864,0.966484,0.973783,0.991982,0.825029,0.959149,0.978625,0.986817,100.000000,
208,47.136435,8.085635,9.695788,0.996892,0.987021,0.982492,0.968990,0.986202,0.994033,0.809568,0.957758,0.977987,0.986306,100.000000,
209,46.595750,1.968228,8.085635,0.997053,0.987634,0.977550,0.969817,0.987894,0.994715,0.796928,0.958567,0.978921,0.987598,95.214464,
210,46.687098,1.968228,1.968228,0.996931,0.987401,0.979445,0.969249,0.987921,0.994189,0.803147,0.956314,0.977446,0.986567,95.007695,
211,46.970773,5.192394,6.696648,0.996961,0.987791,0.980745,0.968817,0.985563,0.996001,0.809194,0.959422,0.979733,0.988538,99.488130,
212,46.382112,5.192394,5.192394,0.996767,0.985275,0.977710,0.965467,0.983685,0.993224,0.794608,0.950985,0.974497,0.984961,98.377180,
213,47.055519,8.523937,8.523937,0.996668,0.984994,0.982498,0.963225,0.981516,0.993453,0.810521,0.956363,0.977556,0.986773,100.000000,
214,47.258079,8.865042,8.865042,0.996392,0.984207,0.986923,0.967094,0.977433,0.992221,0.816902,0.954758,0.976742,0.986203,100.000000,
215,48.602800,5.930918,12.126345,0.996832,0.984782,0.989183,0.973115,0.977790,0.990304,0.851606,0.963734,0.981036,0.988205,99.848551,
216,47.666010,4.873356,5.930918,0.996841,0.988677,0.986555,0.976414,0.987072,0.993992,0.832134,0.961467,0.979682,0.987738,99.245182,
217,47.838847,4.873356,4.873356,0.996860,0.987681,0.985242,0.971849,0.987732,0.992523,0.834824,0.962866,0.980865,0.988347,99.136468,
218,47.348564,5.434457,6.789148,0.997000,0.987100,0.981438,0.970339,0.984057,0.995398,0.826285,0.959731,0.978633,0.986949,99.482628,
219,47.422031,5.434457,5.434457,0.996892,0.987461,0.983555,0.967488,0.984686,0.995546,0.820706,0.962684,0.981001,0.988652,99.808240,
220,46.988796,6.881801,6.881801,0.996882,0.987722,0.981612,0.970908,0.984969,0.995308,0.811175,0.959739,0.978993,0.987139,100.000000,
221,47.378316,7.038742,7.460176,0.996921,0.988592,0.983364,0.971216,0.987491,0.994967,0.817675,0.961240,0.979529,0.987248,100.000000,
222,47.182222,5.959242,7.038742,0.996998,0.989129,0.980884,0.970390,0.988539,0.996058,0.811707,0.961729,0.980319,0.988245,100.000000,
223,47.180722,5.959242,5.959242,0.996980,0.990361,0.983727,0.973386,0.991416,0.996098,0.812723,0.960774,0.979572,0.987710,100.000000,
224,46.893875,1.800109,10.578366,0.997143,0.989473,0.979600,0.972444,0.991088,0.995200,0.803093,0.962582,0.981315,0.989114,95.637319,
225,47.033188,1.800109,1.800109,0.997106,0.990111,0.982695,0.974866,0.990054,0.996059,0.810061,0.961446,0.980547,0.988621,95.698027,
226,46.849533,5.197235,5.197235,0.996996,0.989164,0.981749,0.974815,0.989665,0.994507,0.803769,0.959002,0.979025,0.987695,99.689256,
227,46.747160,4.693008,6.017460,0.997008,0.989408,0.980026,0.972822,0.990380,0.995657,0.800479,0.959301,0.979656,0.988052,99.165769,
228,46.728144,3.743873,4.693008,0.997076,0.987319,0.979528,0.969949,0.986259,0.994875,0.800694,0.960718,0.980554,0.988958,97.625624,
229,46.755172,3.743873,3.743873,0.996940,0.988494,0.981537,0.970772,0.989823,0.994613,0.803636,0.958871,0.978903,0.987382,97.677542,
230,46.655921,6.630372,6.630372,0.996525,0.990615,0.984557,0.975088,0.989737,0.997193,0.799955,0.958831,0.978877,0.987589,100.000000,
231,46.270405,5.787915,9.935079,0.996857,0.989601,0.980926,0.972398,0.990246,0.995897,0.787071,0.958076,0.979079,0.987479,100.000000,
232,46.074871,3.399610,5.787915,0.996732,0.988986,0.978401,0.973757,0.989678,0.994956,0.783707,0.956145,0.978272,0.987652,97.320707,
233,46.414301,3.399610,3.399610,0.996914,0.990703,0.981681,0.975654,0.990136,0.997018,0.795335,0.957574,0.978839,0.988193,97.772841,
234,46.408518,4.540588,5.154762,0.996876,0.989302,0.981337,0.974910,0.988144,0.995344,0.793759,0.958100,0.979381,0.988197,98.940778,
235,46.047927,4.540588,4.540588,0.996796,0.988122,0.978822,0.972134,0.986306,0.995386,0.784007,0.955496,0.978229,0.987710,98.576894,
236,46.450720,8.804283,8.804283,0.996627,0.988263,0.981843,0.967619,0.987737,0.995364,0.793047,0.956011,0.978018,0.987156,100.000000,
237,46.137545,6.864769,8.923146,0.996562,0.987593,0.980943,0.966801,0.985985,0.995615,0.790039,0.954288,0.977186,0.986760,100.000000,
238,46.699919,6.864769,6.864769,0.996701,0.985620,0.980375,0.964680,0.981318,0.994883,0.799946,0.959198,0.979903,0.988658,100.000000,
239,47.007356,4.688584,8.152993,0.996651,0.988119,0.983958,0.969563,0.986076,0.995486,0.808235,0.958790,0.979128,0.987876,98.845077,
240,46.432730,4.688584,4.688584,0.996565,0.986922,0.980525,0.968779,0.985304,0.994444,0.795325,0.953378,0.975528,0.985161,98.177938,
241,46.726233,5.514625,5.514625,0.996603,0.988364,0.983289,0.972785,0.985427,0.995471,0.798731,0.956139,0.977322,0.986017,99.684193,
242,46.714165,9.787524,9.787524,0.996691,0.987102,0.984449,0.971851,0.986640,0.992273,0.798541,0.954221,0.976225,0.985735,100.000000,
243,46.791086,7.366849,9.953120,0.996801,0.987195,0.982247,0.968570,0.985153,0.994240,0.799678,0.955652,0.977304,0.986536,100.000000,
244,46.934038,6.231478,7.366849,0.996727,0.987502,0.983171,0.966385,0.983532,0.995824,0.803117,0.954762,0.976104,0.985583,100.000000,
245,46.819553,6.231478,6.231478,0.996673,0.987067,0.984224,0.966438,0.986590,0.993360,0.802246,0.956244,0.977398,0.986496,100.000000,
246,46.679120,3.962194,9.551147,0.996610,0.985699,0.978448,0.966767,0.982696,0.994336,0.801328,0.953093,0.975729,0.985625,97.042118,
247,46.922193,3.962194,3.962194,0.996581,0.986760,0.984933,0.960346,0.980746,0.996619,0.810078,0.953542,0.975458,0.985407,97.250784,
248,46.955998,14.858706,43.245777,0.998085,0.990192,0.982536,0.975421,0.988029,0.996766,0.817004,0.966869,0.983381,0.990615,100.000000,
249,45.772296,14.858706,14.858706,0.996587,0.988449,0.982272,0.975670,0.983986,0.995592,0.791264,0.948212,0.973440,0.984246,100.000000,
250,45.615529,17.781326,17.781326,0.996282,0.986802,0.984609,0.966667,0.982544,0.995119,0.768339,0.944794,0.972015,0.983666,100.000000,
251,46.510642,15.436342,18.127192,0.996420,0.986388,0.985704,0.973129,0.982019,0.992502,0.794935,0.947632,0.972147,0.983123,100.000000,
252,45.856323,11.450756,15.436342,0.996512,0.986564,0.984510,0.974875,0.981066,0.993018,0.776657,0.946262,0.971199,0.982654,100.000000,
253,45.001281,11.450756,11.450756,0.996100,0.985944,0.983645,0.968748,0.982708,0.992736,0.752652,0.938893,0.967029,0.980245,100.000000,
254,44.648411,11.890079,11.890079,0.995781,0.987407,0.981089,0.968059,0.983119,0.995978,0.740258,0.935591,0.966881,0.980662,100.000000,
255,44.676707,10.826187,13.086386,0.996090,0.985512,0.980439,0.962140,0.981260,0.994657,0.738443,0.938723,0.968564,0.981761,100.000000,
256,44.755811,6.078731,10.826187,0.995964,0.983386,0.981906,0.967263,0.978752,0.990525,0.742049,0.937111,0.966416,0.979710,98.190559,
257,44.178000,4.177921,6.078731,0.995836,0.983134,0.978464,0.960407,0.979732,0.993027,0.727704,0.933438,0.965183,0.979666,95.727302,
258,43.582176,4.177921,4.177921,0.995201,0.982571,0.975692,0.959936,0.980772,0.991889,0.714815,0.922287,0.958450,0.975822,94.975572,
259,48.122971,1.386125,102.771500,0.998095,0.994258,0.990207,0.987311,0.994158,0.997626,0.860791,0.984694,0.992065,0.994898,97.174944,
260,46.896314,1.386125,1.386125,0.997267,0.993125,0.988983,0.985833,0.993007,0.996682,0.840397,0.977064,0.987934,0.992507,96.513983,
261,46.229955,2.499218,2.499218,0.996211,0.991394,0.986926,0.982164,0.990513,0.996250,0.823487,0.973463,0.986008,0.991278,97.399403,
262,46.180440,2.563740,2.563740,0.996306,0.991170,0.985206,0.984182,0.989948,0.995771,0.823276,0.971385,0.984611,0.989865,97.250503,
263,45.284476,3.458471,6.045598,0.995052,0.988275,0.985216,0.980036,0.986383,0.993052,0.806027,0.960656,0.977888,0.985570,97.084040,
264,45.201195,3.458471,3.458471,0.995333,0.988787,0.982879,0.980161,0.987425,0.994157,0.796342,0.964003,0.981997,0.988991,97.659811,
265,45.271328,2.274195,5.851820,0.995597,0.987933,0.980260,0.977355,0.986701,0.994417,0.793119,0.965007,0.982718,0.989416,96.016377,
266,45.134547,2.274195,2.274195,0.995431,0.988973,0.982452,0.977231,0.986242,0.996396,0.788807,0.965552,0.983505,0.990419,96.360061,
267,44.975861,4.521945,4.521945,0.994937,0.989062,0.980993,0.974721,0.986864,0.996919,0.783848,0.963242,0.981942,0.988855,99.045277,
268,44.952409,3.042756,4.586742,0.995157,0.988749,0.980414,0.973713,0.987864,0.996655,0.778237,0.962942,0.981429,0.988393,97.037197,
269,44.588489,3.042756,3.042756,0.995243,0.987805,0.974782,0.975277,0.986395,0.996425,0.764941,0.963419,0.982699,0.989800,97.000220,
270,44.861174,4.191179,5.544684,0.994997,0.989762,0.979849,0.975791,0.986677,0.998279,0.773191,0.961347,0.981205,0.988992,98.747154,
271,44.735834,4.191179,4.191179,0.995070,0.987191,0.978072,0.971232,0.984513,0.996476,0.765225,0.959143,0.980105,0.988062,98.050471,
272,44.601718,3.701359,5.107017,0.995131,0.984948,0.975243,0.968377,0.982141,0.995078,0.760038,0.957348,0.978837,0.987296,96.818532,
273,44.605346,2.886474,3.701359,0.994764,0.987725,0.979165,0.972983,0.984820,0.996789,0.762995,0.955157,0.977584,0.986279,96.243638,
274,44.562614,2.886474,2.886474,0.994827,0.985873,0.976798,0.970596,0.983274,0.995074,0.759382,0.955697,0.977923,0.986695,95.890312,
275,44.237718,6.631812,6.715231,0.994626,0.984990,0.973413,0.966997,0.983364,0.995031,0.747366,0.953434,0.976641,0.985906,100.000000,
276,44.331924,6.631812,6.631812,0.994564,0.983935,0.975610,0.966463,0.979844,0.993817,0.751116,0.950309,0.974382,0.984379,99.750956,
277,44.173547,5.449877,8.216212,0.994743,0.983148,0.974938,0.964428,0.979549,0.993897,0.747399,0.949770,0.974157,0.983864,98.088683,
278,43.971859,2.485380,5.449877,0.994818,0.982310,0.971228,0.963868,0.980499,0.992428,0.741265,0.950018,0.973994,0.983965,94.194803,
279,44.066567,2.485380,2.485380,0.994760,0.983182,0.976786,0.963637,0.980496,0.993046,0.747940,0.946897,0.971836,0.982121,94.130778,
280,43.912724,3.083807,3.768194,0.994909,0.981997,0.972274,0.964574,0.979050,0.992267,0.740704,0.944248,0.969986,0.980911,94.450058,
281,43.588702,3.083807,3.083807,0.994245,0.979765,0.973174,0.959638,0.976296,0.990362,0.734692,0.935680,0.964314,0.977268,93.403361,
282,42.937826,5.858215,5.858215,0.993636,0.976692,0.967208,0.953281,0.972977,0.989565,0.709009,0.926083,0.960737,0.976704,95.928284,
283,48.859169,19.599895,104.081337,0.997961,0.990171,0.991356,0.981829,0.985632,0.994790,0.852023,0.963588,0.980068,0.987965,100.000000,
284,48.061804,19.599895,19.599895,0.996409,0.985356,0.990638,0.979804,0.977225,0.989671,0.825675,0.945291,0.968855,0.980059,100.000000,
285,48.085376,25.046165,25.046165,0.996610,0.984942,0.991172,0.971314,0.978245,0.990621,0.830290,0.947198,0.970404,0.981187,100.000000,
286,47.118538,29.480766,29.817410,0.996377,0.987463,0.990354,0.980435,0.983155,0.990869,0.810222,0.945157,0.970005,0.981330,100.000000,
287,46.901470,25.608513,29.480766,0.996709,0.987592,0.989016,0.978087,0.983495,0.991957,0.813543,0.948987,0.972742,0.983195,100.000000,
288,46.622868,25.068018,25.608513,0.996852,0.986930,0.989529,0.978070,0.981525,0.991466,0.812348,0.949094,0.972868,0.983390,100.000000,
289,46.436990,22.480743,25.068018,0.997111,0.986767,0.990500,0.968152,0.984396,0.991855,0.810348,0.951370,0.974046,0.984198,100.000000,
290,46.172021,15.857156,22.480743,0.997341,0.986275,0.987824,0.965102,0.984419,0.991972,0.808424,0.954735,0.975820,0.985120,100.000000,
291,45.213958,7.067266,15.857156,0.997830,0.987570,0.981292,0.965097,0.986962,0.994835,0.788968,0.964239,0.982314,0.989881,100.000000,
292,44.671332,7.067266,7.067266,0.997746,0.986065,0.978815,0.964557,0.984158,0.994211,0.778763,0.958821,0.979324,0.988149,100.000000,
293,44.944160,8.245901,8.245901,0.997649,0.987918,0.983597,0.965308,0.985967,0.995759,0.786225,0.956969,0.977943,0.987118,100.000000,
294,44.536178,9.219778,9.219778,0.997469,0.987953,0.979469,0.964619,0.985665,0.996597,0.776018,0.955017,0.977713,0.987100,100.000000,
295,43.807885,9.253754,9.253754,0.997238,0.982950,0.974299,0.959770,0.980810,0.991884,0.757670,0.944623,0.971632,0.983602,100.000000,
296,43.798633,11.282062,11.282062,0.996960,0.984497,0.979373,0.957701,0.981437,0.993712,0.756895,0.938837,0.968037,0.981263,100.000000,
297,48.186113,13.883743,48.306690,0.998695,0.992621,0.991388,0.980623,0.992080,0.996243,0.855761,0.979309,0.989975,0.994228,100.000000,
298,45.571530,11.635698,13.883743,0.997833,0.987249,0.985098,0.962046,0.986628,0.994082,0.797461,0.962833,0.981193,0.988926,100.000000,
299,45.780629,5.174407,11.635698,0.997914,0.988594,0.984970,0.969748,0.987695,0.994456,0.802840,0.963172,0.981269,0.989032,99.758412,
300,45.333382,5.174407,5.174407,0.997509,0.986506,0.985549,0.966772,0.984562,0.992642,0.795094,0.954037,0.975615,0.985601,98.735561,
301,45.793813,18.603201,18.603201,0.997284,0.987579,0.987723,0.969545,0.986034,0.992868,0.797197,0.956303,0.978648,0.988250,100.000000,
302,45.355911,27.203560,27.203560,0.996682,0.984308,0.985544,0.954954,0.982637,0.992731,0.767280,0.948227,0.975173,0.986047,100.000000,
303,46.169277,20.222992,29.043533,0.997094,0.984826,0.986619,0.966302,0.983268,0.989973,0.800771,0.952863,0.976408,0.986368,100.000000,
304,44.989590,18.769239,20.222992,0.996725,0.981790,0.985579,0.961012,0.976892,0.989246,0.776784,0.943014,0.968972,0.980639,100.000000,
305,44.820294,18.769239,18.769239,0.996380,0.978136,0.985633,0.953284,0.969677,0.987989,0.765643,0.940894,0.970105,0.982882,100.000000,
306,45.431636,29.329056,29.329056,0.996433,0.977044,0.985719,0.950934,0.971289,0.985764,0.774553,0.945308,0.972942,0.984335,100.000000,
307,45.475110,31.331820,32.774250,0.996280,0.976104,0.986214,0.950782,0.970920,0.984279,0.766266,0.943694,0.972147,0.984274,100.000000,
308,45.771083,27.162228,31.331820,0.996321,0.978969,0.985551,0.959893,0.973998,0.985784,0.778753,0.944206,0.971225,0.982680,100.000000,
309,45.466771,25.252535,27.162228,0.996465,0.981268,0.986506,0.965477,0.975869,0.987614,0.774045,0.946195,0.972298,0.982956,100.000000,
310,45.741659,24.008814,25.252535,0.996430,0.977914,0.983263,0.953853,0.974847,0.985722,0.780007,0.946105,0.972400,0.983689,100.000000,
311,46.194239,22.031654,24.008814,0.996654,0.979839,0.984329,0.955538,0.975191,0.988761,0.789725,0.950520,0.974403,0.984541,100.000000,
312,46.036365,16.503782,22.031654,0.996686,0.978880,0.984486,0.960791,0.975276,0.984527,0.780374,0.946050,0.971149,0.981845,100.000000,
313,46.268002,16.080059,16.503782,0.996953,0.979766,0.986238,0.954556,0.976263,0.986970,0.792953,0.948885,0.971791,0.981945,100.000000,
314,46.271337,16.080059,16.080059,0.996820,0.978821,0.986050,0.951367,0.974879,0.986433,0.793008,0.949501,0.974133,0.984823,100.000000,
315,46.605039,18.738300,18.738300,0.996964,0.977138,0.984773,0.948651,0.971107,0.987096,0.795256,0.953153,0.976328,0.986288,100.000000,
316,46.966758,16.415892,19.974398,0.996972,0.977240,0.986496,0.949062,0.968477,0.988674,0.804120,0.955791,0.978168,0.987599,100.000000,
317,47.147909,14.430894,16.415892,0.997192,0.980024,0.985415,0.948903,0.976151,0.990209,0.805639,0.956858,0.977991,0.986525,100.000000,
318,47.485646,4.036352,14.430894,0.997502,0.986100,0.989036,0.961680,0.985678,0.991773,0.818886,0.960423,0.979550,0.987649,97.592593,
319,47.242152,4.036352,4.036352,0.997456,0.984542,0.988196,0.961815,0.983667,0.989474,0.815701,0.957008,0.976656,0.984974,96.896562,
320,47.027516,9.002466,9.988521,0.997287,0.980767,0.985294,0.953773,0.978981,0.987588,0.804382,0.952504,0.973678,0.983096,100.000000,
321,47.112508,4.250355,9.002466,0.997549,0.979656,0.986666,0.953624,0.975386,0.986554,0.813088,0.957811,0.976899,0.985299,96.140582,
322,46.715622,4.250355,4.250355,0.997514,0.979118,0.981923,0.950445,0.974101,0.988219,0.804551,0.953568,0.974858,0.984320,95.834234,
323,47.032324,11.048513,11.048513,0.997410,0.980586,0.985029,0.952502,0.978071,0.987675,0.813115,0.954074,0.975709,0.985540,100.000000,
324,46.771677,13.748597,13.748597,0.997176,0.980878,0.984695,0.955408,0.974403,0.989569,0.807045,0.948067,0.972609,0.983385,100.000000,
325,48.684568,1.624728,130.832321,0.997952,0.994080,0.990512,0.987830,0.993980,0.998171,0.868174,0.983818,0.991669,0.994398,97.393976,
326,47.032518,1.624728,1.624728,0.996717,0.992654,0.987680,0.984204,0.992177,0.998346,0.845620,0.975562,0.986411,0.990359,96.482434,
327,46.930470,2.210332,2.547167,0.996304,0.991338,0.986776,0.983250,0.991211,0.996577,0.842433,0.974499,0.986163,0.990986,97.002163,
328,46.931365,1.950057,2.210332,0.996358,0.990808,0.987828,0.984138,0.990911,0.994733,0.840646,0.972597,0.984508,0.989872,96.372534,
329,46.457350,1.950057,1.950057,0.996232,0.989289,0.985254,0.982895,0.989023,0.993691,0.829214,0.970155,0.983710,0.989274,95.945531,
330,46.013642,1.701781,2.669111,0.996095,0.988189,0.981608,0.976143,0.988942,0.995048,0.810876,0.968534,0.983137,0.988934,95.319369,
331,45.692277,1.701781,1.701781,0.996053,0.985145,0.975615,0.973580,0.985118,0.993451,0.797561,0.966869,0.982141,0.988170,94.545901,
332,45.981130,1.685158,2.605180,0.996135,0.987065,0.980983,0.975700,0.987530,0.993647,0.808048,0.968001,0.982871,0.988669,95.018026,
333,45.752108,1.685158,1.685158,0.996120,0.985459,0.978406,0.974265,0.985760,0.992326,0.795824,0.964906,0.980735,0.986747,94.409217,
334,45.649531,2.622061,2.622061,0.996062,0.985363,0.978272,0.971796,0.986381,0.992621,0.794582,0.962957,0.979314,0.985495,95.435668,
