Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
188,46.991560,5.621306,9.660191,0.997028,0.985763,0.980132,0.968888,0.984244,0.992324,0.811365,0.958319,0.978406,0.987326,99.421615,
189,46.896481,5.621306,5.621306,0.996791,0.982931,0.980328,0.964786,0.978485,0.990502,0.811165,0.956610,0.977395,0.986720,98.702732,
190,47.019069,8.138511,9.206929,0.996942,0.987002,0.983028,0.973306,0.983697,0.993485,0.809661,0.959280,0.979001,0.987338,100.000000,
191,46.642858,3.655436,8.138511,0.997094,0.987514,0.979631,0.971230,0.986023,0.994145,0.799354,0.959263,0.979011,0.987664,97.377754,
192,46.679614,3.655436,3.655436,0.997089,0.988596,0.977596,0.973884,0.988363,0.994879,0.800832,0.960911,0.980310,0.988609,97.753813,
193,46.927012,2.331931,5.374503,0.997132,0.986474,0.980229,0.971833,0.985302,0.993086,0.808377,0.960039,0.979496,0.988206,95.515641,
194,46.636084,2.331931,2.331931,0.997067,0.986195,0.977799,0.969980,0.986269,0.992760,0.800366,0.957013,0.978035,0.987162,95.294698,
195,46.366691,3.859710,3.859710,0.997263,0.984005,0.973694,0.965546,0.984143,0.991841,0.794666,0.956573,0.977859,0.987278,96.778212,
196,46.680572,6.279507,6.279507,0.997133,0.985681,0.979383,0.962233,0.983979,0.994323,0.801606,0.957989,0.978581,0.987468,100.000000,
197,46.117127,6.842648,9.295680,0.996930,0.983968,0.978228,0.961617,0.982053,0.992199,0.788453,0.953622,0.976423,0.986190,100.000000,
198,46.878682,6.842648,6.842648,0.997021,0.984837,0.979720,0.962588,0.980832,0.994325,0.805975,0.959126,0.979051,0.987485,100.000000,
199,46.486863,9.354763,9.354763,0.996904,0.982051,0.977375,0.963898,0.978856,0.989316,0.795479,0.953862,0.975859,0.985280,100.000000,
200,46.576163,3.717541,10.884937,0.997029,0.981573,0.977911,0.959299,0.978829,0.989620,0.797709,0.954737,0.976367,0.985747,95.873954,
201,46.632887,3.717541,3.717541,0.996998,0.986381,0.979343,0.966376,0.986329,0.993485,0.800497,0.957207,0.978043,0.986978,97.104814,
202,46.595328,2.509521,4.865802,0.997197,0.985087,0.979640,0.964930,0.983253,0.992967,0.799657,0.959248,0.979656,0.988479,95.468832,
203,46.332078,2.509521,2.509521,0.997191,0.984052,0.974862,0.965323,0.982717,0.992104,0.794046,0.956077,0.977619,0.986921,95.017029,
204,46.401210,4.896990,4.896990,0.996970,0.986152,0.979986,0.971109,0.985768,0.992415,0.799189,0.954743,0.977095,0.987084,98.501188,
205,49.026370,9.628785,11.158754,0.997931,0.986210,0.985326,0.970242,0.982572,0.993639,0.846687,0.973833,0.987252,0.992780,100.000000,
206,46.974485,7.538148,9.628785,0.997046,0.984704,0.982162,0.966813,0.983094,0.991503,0.816508,0.957339,0.977833,0.986647,100.000000,
207,47.742490,7.538148,7.538148,0.996913,0.983912,0.986291,0.967986,0.975702,0.991486,0.829863,0.960956,0.979599,0.987591,100.000000,
208,47.233224,8.085635,9.695788,0.996977,0.986208,0.980807,0.971518,0.985389,0.992486,0.811945,0.959322,0.978935,0.987330,100.000000,
209,46.633832,1.968228,8.085635,0.997162,0.986737,0.977055,0.969557,0.988173,0.992855,0.799037,0.957780,0.978151,0.987028,94.936914,
210,46.750646,1.968228,1.968228,0.997047,0.986114,0.979569,0.967078,0.986013,0.993199,0.805696,0.956560,0.977497,0.986509,94.726399,
211,47.003165,5.192394,6.696648,0.997154,0.987758,0.979978,0.967702,0.986999,0.995669,0.811485,0.960874,0.980375,0.988773,99.536242,
212,46.279087,5.192394,5.192394,0.996869,0.980283,0.976517,0.959685,0.975682,0.989153,0.795442,0.951892,0.974984,0.985488,97.355176,
213,47.065219,8.523937,8.523937,0.996790,0.984516,0.980165,0.963559,0.981582,0.993002,0.812150,0.956886,0.977873,0.986679,100.000000,
214,47.364264,8.865042,8.865042,0.996538,0.982304,0.984324,0.962155,0.976308,0.991055,0.820316,0.956014,0.977325,0.986546,100.000000,
215,48.770387,5.930918,12.126345,0.997058,0.983241,0.987550,0.971593,0.974507,0.989652,0.856796,0.966484,0.982979,0.989693,99.734473,
216,47.597642,4.873356,5.930918,0.996963,0.986955,0.984474,0.976766,0.982397,0.993430,0.832577,0.961767,0.980041,0.988007,98.907717,
217,47.788431,4.873356,4.873356,0.997028,0.987129,0.982447,0.971091,0.986185,0.993161,0.834217,0.963472,0.981205,0.988560,99.049921,
218,47.409799,5.434457,6.789148,0.997129,0.986344,0.980985,0.970718,0.984450,0.993527,0.827955,0.960811,0.979537,0.987939,99.442360,
219,47.316482,5.434457,5.434457,0.996988,0.984005,0.979755,0.963287,0.980417,0.992816,0.818952,0.961894,0.980608,0.988568,99.023424,
220,47.271766,6.881801,6.881801,0.997054,0.987628,0.982058,0.974206,0.984153,0.994515,0.817176,0.960974,0.979809,0.987922,100.000000,
221,47.391487,7.038742,7.460176,0.997060,0.986428,0.980152,0.971728,0.982211,0.993917,0.819317,0.961079,0.979447,0.987241,100.000000,
222,47.185962,5.959242,7.038742,0.997124,0.986040,0.980150,0.969542,0.983920,0.992673,0.813063,0.961355,0.980063,0.988241,100.000000,
223,47.218204,5.959242,5.959242,0.997180,0.987620,0.983616,0.971994,0.986489,0.993669,0.814816,0.961374,0.980027,0.988019,100.000000,
224,46.820103,1.800109,10.578366,0.997172,0.987457,0.979727,0.971640,0.986061,0.994053,0.803207,0.961731,0.980949,0.988738,95.148801,
225,47.070837,1.800109,1.800109,0.997228,0.989058,0.981973,0.974985,0.988115,0.995139,0.811741,0.962175,0.981215,0.989137,95.542493,
226,46.798576,5.197235,5.197235,0.997147,0.988324,0.981250,0.971870,0.989188,0.993952,0.803591,0.959552,0.979632,0.987960,99.555767,
227,46.649609,4.693008,6.017460,0.997114,0.988841,0.981152,0.970965,0.989612,0.995182,0.799570,0.958634,0.979681,0.988384,99.066081,
228,46.723548,3.743873,4.693008,0.997229,0.986184,0.979946,0.969635,0.984388,0.993564,0.802386,0.960998,0.980959,0.989215,97.418365,
229,46.792659,3.743873,3.743873,0.997105,0.988861,0.981410,0.971371,0.989799,0.995293,0.805021,0.959696,0.979761,0.988030,97.851285,
230,46.693408,6.630372,6.630372,0.996707,0.988346,0.983098,0.971157,0.985783,0.996185,0.801354,0.958544,0.978324,0.986748,100.000000,
231,46.261779,5.787915,9.935079,0.997042,0.987276,0.980203,0.974164,0.986286,0.993054,0.787789,0.957709,0.978931,0.987554,99.972975,
232,46.161485,3.399610,5.787915,0.996947,0.987599,0.978412,0.974081,0.987716,0.993148,0.788303,0.957077,0.978463,0.987499,97.019466,
233,46.494264,3.399610,3.399610,0.997066,0.989279,0.981112,0.976311,0.988010,0.995246,0.799149,0.958142,0.978788,0.987609,97.416927,
234,46.304821,4.540588,5.154762,0.997009,0.987932,0.980915,0.973885,0.986954,0.993591,0.794006,0.957647,0.978896,0.987746,98.582431,
235,45.909869,4.540588,4.540588,0.996976,0.985245,0.975320,0.966772,0.982846,0.993625,0.783504,0.954674,0.977308,0.986882,97.838767,
236,46.408287,8.804283,8.804283,0.996752,0.986482,0.978943,0.967222,0.986565,0.993184,0.793151,0.955196,0.977281,0.986662,100.000000,
237,46.179265,6.864769,8.923146,0.996761,0.985498,0.977336,0.965556,0.983825,0.993673,0.791332,0.954356,0.976730,0.986351,100.000000,
238,46.866375,6.864769,6.864769,0.996963,0.985272,0.979305,0.964744,0.981958,0.994071,0.804790,0.960461,0.980107,0.988649,100.000000,
239,47.047988,4.688584,8.152993,0.996910,0.986181,0.981655,0.967868,0.982926,0.994257,0.809258,0.959446,0.979497,0.987880,98.441726,
240,46.305767,4.688584,4.688584,0.996714,0.983203,0.979323,0.968023,0.980283,0.990038,0.791867,0.952566,0.975170,0.985126,97.342190,
241,46.714449,5.514625,5.514625,0.996718,0.987865,0.978874,0.973428,0.986824,0.994629,0.798550,0.955185,0.976664,0.986097,99.548537,
242,46.711684,9.787524,9.787524,0.996851,0.986510,0.980449,0.972895,0.986282,0.991971,0.798735,0.954940,0.976857,0.986493,100.000000,
243,46.660077,7.366849,9.953120,0.996962,0.984632,0.977821,0.967147,0.980499,0.992874,0.797608,0.955039,0.977054,0.986437,100.000000,
244,46.921030,6.231478,7.366849,0.996931,0.985640,0.981373,0.965647,0.981108,0.993944,0.803990,0.956015,0.977047,0.986213,99.981273,
245,46.781248,6.231478,6.231478,0.996821,0.988045,0.980890,0.970768,0.988893,0.993795,0.802764,0.956072,0.977129,0.985998,100.000000,
246,46.620846,3.962194,9.551147,0.996815,0.985100,0.976121,0.971274,0.980294,0.993756,0.802631,0.953150,0.975598,0.985493,96.896113,
247,46.966130,3.962194,3.962194,0.996795,0.987711,0.982524,0.961098,0.986601,0.996210,0.811545,0.954541,0.976236,0.985944,97.540024,
248,46.838503,14.858706,43.245777,0.998124,0.990675,0.985981,0.978309,0.989501,0.995459,0.814867,0.966041,0.982873,0.990270,100.000000,
249,45.692995,14.858706,14.858706,0.996776,0.989245,0.983740,0.978050,0.985017,0.995693,0.791193,0.946173,0.971578,0.982573,100.000000,
250,45.477714,17.781326,17.781326,0.996414,0.988104,0.987510,0.970692,0.984660,0.994832,0.766827,0.943373,0.970616,0.982586,100.000000,
251,46.501067,15.436342,18.127192,0.996629,0.987696,0.988293,0.977743,0.983245,0.992613,0.796861,0.948757,0.972972,0.983888,100.000000,
252,45.734143,11.450756,15.436342,0.996689,0.984765,0.984140,0.972925,0.979080,0.990995,0.777871,0.946520,0.971173,0.982440,100.000000,
253,44.849195,11.450756,11.450756,0.996274,0.983927,0.982834,0.970351,0.979618,0.990043,0.751426,0.936753,0.965465,0.978804,100.000000,
254,44.676176,11.890079,11.890079,0.996026,0.986606,0.981981,0.970056,0.981458,0.994484,0.744360,0.936119,0.966754,0.980443,100.000000,
255,44.539588,10.826187,13.086386,0.996159,0.982859,0.981578,0.962179,0.975507,0.992000,0.737945,0.935263,0.965762,0.979614,100.000000,
256,44.635019,6.078731,10.826187,0.996066,0.981116,0.979455,0.962654,0.976737,0.988779,0.742923,0.934601,0.964486,0.978261,97.489980,
257,44.096890,4.177921,6.078731,0.995997,0.980178,0.978770,0.957193,0.975308,0.990209,0.729683,0.931428,0.963180,0.978121,94.869836,
258,43.479966,4.177921,4.177921,0.995489,0.980769,0.975225,0.956525,0.978248,0.990644,0.717347,0.923012,0.958676,0.975552,94.575148,
259,48.013364,1.386125,102.771500,0.998064,0.994150,0.989543,0.987093,0.993669,0.997917,0.858680,0.984337,0.992082,0.995003,97.158365,
260,46.778590,1.386125,1.386125,0.997219,0.992626,0.988408,0.985034,0.993069,0.995971,0.837505,0.976417,0.987712,0.992424,96.385577,
261,45.870072,2.499218,2.499218,0.996210,0.989860,0.982319,0.980346,0.990086,0.994966,0.812091,0.971285,0.984946,0.990382,96.933458,
262,45.483840,2.563740,2.563740,0.996117,0.988481,0.979062,0.979465,0.987570,0.994470,0.798659,0.966487,0.981852,0.988200,96.382417,
263,45.177277,3.458471,6.045598,0.995390,0.986824,0.980308,0.977475,0.984876,0.992942,0.794809,0.961577,0.978840,0.986299,96.866777,
264,44.951226,3.458471,3.458471,0.995603,0.987000,0.979553,0.975161,0.985091,0.994216,0.783088,0.962872,0.981297,0.988300,97.174604,
265,44.794124,2.274195,5.851820,0.995674,0.985317,0.974160,0.972474,0.984922,0.993030,0.774787,0.963154,0.981668,0.988642,95.331597,
266,44.811493,2.274195,2.274195,0.995597,0.986920,0.978257,0.971946,0.985047,0.995520,0.775581,0.964178,0.982678,0.989623,95.807470,
267,44.643946,4.521945,4.521945,0.995064,0.986414,0.977318,0.970515,0.984639,0.994783,0.770548,0.961353,0.980808,0.988210,98.349953,
268,44.600021,3.042756,4.586742,0.995261,0.986221,0.976750,0.968922,0.985830,0.994911,0.763655,0.960031,0.979258,0.986713,96.242718,
269,44.371549,3.042756,3.042756,0.995420,0.985864,0.972479,0.969162,0.984395,0.996040,0.754578,0.962204,0.981726,0.988942,96.459992,
270,44.703370,4.191179,5.544684,0.995236,0.987955,0.977592,0.972079,0.985471,0.996852,0.765475,0.960629,0.980563,0.988203,98.254875,
271,44.548985,4.191179,4.191179,0.995261,0.985526,0.975666,0.967051,0.983639,0.995381,0.758048,0.958684,0.979676,0.987897,97.650546,
272,44.396502,3.701359,5.107017,0.995366,0.983752,0.972939,0.965742,0.980862,0.994736,0.752804,0.957533,0.978641,0.987087,96.531713,
273,44.497897,2.886474,3.701359,0.995134,0.985983,0.976919,0.969158,0.984478,0.995060,0.757868,0.956567,0.978296,0.986516,95.919862,
274,44.368621,2.886474,2.886474,0.995048,0.985172,0.975181,0.968120,0.983103,0.994914,0.752312,0.955396,0.977480,0.986156,95.674465,
275,44.023968,6.631812,6.715231,0.994852,0.983845,0.971961,0.964303,0.982704,0.994194,0.740488,0.952797,0.975906,0.984891,99.837387,
276,44.173777,6.631812,6.631812,0.994898,0.982899,0.974332,0.965113,0.977988,0.993391,0.745059,0.949432,0.973326,0.983239,99.378416,
277,43.999740,5.449877,8.216212,0.994957,0.981740,0.973366,0.962627,0.977628,0.992977,0.741348,0.948257,0.972917,0.983096,97.656939,
278,43.827199,2.485380,5.449877,0.995135,0.981090,0.969855,0.962828,0.976618,0.992789,0.738118,0.949716,0.973603,0.983495,93.875085,
279,44.000866,2.485380,2.485380,0.995084,0.982435,0.975813,0.963217,0.978836,0.992799,0.746003,0.947354,0.972153,0.982706,94.031009,
280,43.794224,3.083807,3.768194,0.995102,0.980117,0.971397,0.963255,0.977092,0.989980,0.737245,0.943740,0.969639,0.980779,94.014912,
281,43.513260,3.083807,3.083807,0.994519,0.978295,0.972550,0.958268,0.973702,0.989311,0.732277,0.935301,0.963585,0.976614,93.000430,
282,42.732038,5.858215,5.858215,0.993722,0.973256,0.966277,0.949994,0.969966,0.985154,0.700875,0.921185,0.956242,0.972595,94.647175,
283,48.829903,19.599895,104.081337,0.997996,0.989059,0.992439,0.980178,0.985879,0.992446,0.852927,0.963491,0.980076,0.987970,100.000000,
284,48.100678,19.599895,19.599895,0.996546,0.982731,0.988348,0.978923,0.972039,0.987781,0.827064,0.946981,0.970189,0.981359,100.000000,
285,48.209685,25.046165,25.046165,0.996755,0.985636,0.987252,0.983783,0.978566,0.989536,0.835309,0.950321,0.972595,0.982596,100.000000,
286,47.117354,29.480766,29.817410,0.996528,0.987579,0.987728,0.982069,0.984040,0.990921,0.811898,0.946209,0.970660,0.981821,100.000000,
287,46.619586,25.608513,29.480766,0.996791,0.987034,0.983170,0.979872,0.983447,0.991903,0.809288,0.947965,0.972529,0.983264,100.000000,
288,46.412319,25.068018,25.608513,0.996988,0.984928,0.980986,0.977449,0.979673,0.990776,0.810968,0.949263,0.973221,0.983758,100.000000,
289,46.256247,22.480743,25.068018,0.997291,0.984945,0.985112,0.969689,0.981428,0.990795,0.807291,0.951246,0.974265,0.984419,100.000000,
290,45.926604,15.857156,22.480743,0.997394,0.984239,0.984461,0.964986,0.982270,0.989874,0.804930,0.952860,0.974785,0.984547,100.000000,
291,44.851236,7.067266,15.857156,0.997782,0.985572,0.982095,0.963465,0.983163,0.993118,0.781215,0.959578,0.979362,0.988161,100.000000,
292,44.416718,7.067266,7.067266,0.997804,0.984077,0.978683,0.964306,0.979948,0.992631,0.774664,0.955821,0.977519,0.987122,100.000000,
293,44.763330,8.245901,8.245901,0.997751,0.987264,0.983437,0.965310,0.984643,0.995211,0.783422,0.956056,0.977428,0.986703,100.000000,
294,44.257966,9.219778,9.219778,0.997536,0.987486,0.979427,0.964228,0.985839,0.995687,0.771466,0.952503,0.976313,0.986389,100.000000,
295,43.658747,9.253754,9.253754,0.997327,0.982107,0.974782,0.957772,0.978523,0.991838,0.756961,0.943406,0.970830,0.982989,100.000000,
296,43.657861,11.282062,11.282062,0.997174,0.985091,0.978758,0.956657,0.980637,0.995700,0.756063,0.938815,0.968525,0.981872,100.000000,
297,48.315026,13.883743,48.306690,0.998710,0.992518,0.991774,0.980285,0.991252,0.996480,0.859522,0.979086,0.989677,0.993857,100.000000,
298,45.411669,11.635698,13.883743,0.997842,0.985391,0.986412,0.958897,0.984735,0.991779,0.796010,0.960303,0.979412,0.987651,100.000000,
299,44.901913,5.174407,11.635698,0.997815,0.987142,0.982829,0.964762,0.986311,0.993968,0.782536,0.957967,0.978740,0.987665,99.181815,
300,44.798186,5.174407,5.174407,0.997553,0.984977,0.984550,0.961470,0.984153,0.991249,0.782018,0.951830,0.974911,0.985105,98.312308,
301,45.060530,18.603201,18.603201,0.997018,0.986341,0.988244,0.961820,0.984638,0.992799,0.773678,0.948985,0.974399,0.985173,100.000000,
302,45.340239,27.203560,27.203560,0.996842,0.982861,0.982159,0.954345,0.981958,0.991232,0.767537,0.948349,0.974872,0.985557,100.000000,
303,46.166525,20.222992,29.043533,0.997192,0.983831,0.987365,0.966807,0.980193,0.989207,0.802327,0.953177,0.976659,0.986644,100.000000,
304,44.835553,18.769239,20.222992,0.996876,0.980263,0.985717,0.962449,0.975703,0.986261,0.775090,0.942617,0.969025,0.980913,100.000000,
305,44.584131,18.769239,18.769239,0.996511,0.977523,0.984785,0.951224,0.968533,0.988191,0.760361,0.939651,0.969657,0.982675,100.000000,
306,45.437218,29.329056,29.329056,0.996598,0.977209,0.987439,0.952332,0.971245,0.985017,0.775951,0.945908,0.973172,0.984610,100.000000,
307,45.537547,31.331820,32.774250,0.996454,0.976272,0.986411,0.952139,0.971249,0.983893,0.767519,0.943541,0.971902,0.984042,100.000000,
308,45.889722,27.162228,31.331820,0.996583,0.977844,0.982918,0.955612,0.972549,0.986533,0.784325,0.947441,0.973442,0.984343,100.000000,
309,45.443071,25.252535,27.162228,0.996720,0.978134,0.985623,0.957803,0.972450,0.985262,0.776123,0.945931,0.972154,0.983099,100.000000,
310,45.767415,24.008814,25.252535,0.996743,0.977711,0.982702,0.951951,0.975995,0.985367,0.783390,0.948035,0.973659,0.984612,100.000000,
311,46.256434,22.031654,24.008814,0.996883,0.978133,0.984939,0.953660,0.972920,0.986507,0.792935,0.951205,0.974672,0.984697,100.000000,
312,46.128951,16.503782,22.031654,0.996978,0.976873,0.983398,0.962205,0.969564,0.983265,0.784766,0.948344,0.972725,0.982868,100.000000,
313,46.298433,16.080059,16.503782,0.997108,0.979332,0.985267,0.955929,0.976970,0.985534,0.795301,0.950150,0.972974,0.983079,100.000000,
314,46.221814,16.080059,16.080059,0.997022,0.977755,0.984757,0.945235,0.973382,0.987234,0.792649,0.950315,0.975041,0.985555,100.000000,
315,46.679197,18.738300,18.738300,0.997158,0.976734,0.983200,0.948818,0.970123,0.987398,0.797591,0.955386,0.977804,0.987269,100.000000,
316,47.111811,16.415892,19.974398,0.997243,0.975441,0.984867,0.951681,0.964955,0.986283,0.807784,0.958061,0.979505,0.988390,100.000000,
317,47.207039,14.430894,16.415892,0.997337,0.977672,0.984530,0.949192,0.975089,0.985484,0.806444,0.956901,0.977811,0.986056,100.000000,
318,47.569740,4.036352,14.430894,0.997624,0.984976,0.989320,0.967196,0.982838,0.989387,0.821113,0.960504,0.979313,0.987208,97.303458,
319,47.276135,4.036352,4.036352,0.997599,0.984100,0.989154,0.966228,0.980074,0.989146,0.817448,0.956982,0.976608,0.985024,96.802920,
320,47.077997,9.002466,9.988521,0.997496,0.980419,0.986387,0.957730,0.981814,0.983570,0.806735,0.953445,0.974678,0.984078,100.000000,
321,46.969997,4.250355,9.002466,0.997699,0.977239,0.985926,0.961590,0.971158,0.981643,0.811414,0.956078,0.975818,0.984771,95.516573,
322,46.682849,4.250355,4.250355,0.997694,0.978353,0.981606,0.953968,0.974530,0.985589,0.805002,0.953790,0.975336,0.984960,95.740539,
323,46.914348,11.048513,11.048513,0.997576,0.979446,0.983487,0.951125,0.976612,0.986916,0.811685,0.953299,0.975292,0.985125,100.000000,
324,46.684532,13.748597,13.748597,0.997282,0.977284,0.980525,0.954423,0.971975,0.984879,0.806717,0.947188,0.972253,0.983472,100.000000,
325,48.590203,1.624728,130.832321,0.997982,0.993760,0.989274,0.987365,0.993892,0.998077,0.864509,0.982959,0.991060,0.993938,97.255125,
326,46.927816,1.624728,1.624728,0.996744,0.991755,0.986850,0.982683,0.991525,0.997520,0.841139,0.974391,0.985799,0.990298,96.248487,
327,46.345118,2.210332,2.547167,0.996420,0.987612,0.979324,0.977787,0.986736,0.995442,0.818469,0.971187,0.984805,0.990275,96.052520,
328,46.064839,1.950057,2.210332,0.996316,0.985842,0.977194,0.974550,0.985559,0.994075,0.807502,0.968488,0.982799,0.989243,95.143056,
329,45.965942,1.950057,1.950057,0.996371,0.986066,0.978278,0.975172,0.985743,0.993794,0.808692,0.967731,0.982904,0.989085,95.180831,
330,45.708832,1.701781,2.669111,0.996225,0.986154,0.977016,0.971645,0.986929,0.994915,0.798299,0.966943,0.983018,0.988999,94.870754,
331,45.239735,1.701781,1.701781,0.996123,0.983765,0.971170,0.967714,0.983862,0.994988,0.781338,0.965915,0.982266,0.988408,94.269079,
332,45.762182,1.685158,2.605180,0.996303,0.986252,0.978337,0.972303,0.986924,0.994413,0.798632,0.967720,0.983167,0.988926,94.874106,
333,45.537477,1.685158,1.685158,0.996307,0.984873,0.976046,0.971310,0.985438,0.993154,0.787336,0.964857,0.981444,0.987631,94.384537,
334,45.470544,2.622061,2.622061,0.996260,0.985439,0.976548,0.971964,0.985472,0.993902,0.787601,0.963213,0.980187,0.986580,95.577610,
